Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-27.02314,28.59389,07-03-2012,152.0,145.9,7.300000000000001,2.2,27.15,13.17,138.7
-27.273889,28.49,07-03-2012,151.8,156.4,7.800000000000001,1.9,26.849998,13.09,148.7
-24.925278,29.324444,02-07-2013,154.1,152.3,7.6000000000000005,1.2,30.32,17.9,144.8
-24.925278,29.324444,22-08-2013,172.3,65.7,3.3000000000000003,1.2,31.599998,19.449999,62.4
-24.925278,29.324444,16-09-2013,172.3,65.7,3.3000000000000003,1.2,31.599998,19.449999,62.4
-27.4275,28.525833,07-03-2012,150.40001,165.0,8.200000000000001,8.1,26.699999,12.91,150.40001
-24.925278,29.324444,20-01-2014,161.90001,232.9,30.3,41.7,31.17,18.05,161.90001
-27.3,28.586944,07-03-2012,150.5,156.9,7.800000000000001,1.8000001,26.849998,12.98,149.1
-29.1825,23.575556,07-03-2012,208.8,70.2,3.5,0.1,33.18,16.77,66.6
-24.925278,29.324444,10-06-2014,161.90001,232.9,30.3,41.7,31.17,18.05,161.90001
-24.925278,29.324444,18-07-2014,173.0,40.300000000000004,2.0,15.3,32.04,18.17,64.6
-34.329722,18.990278,07-03-2012,163.0,7.2,0.4,23.4,25.1,15.71,16.7
-24.925278,29.324444,05-09-2014,173.0,40.300000000000004,2.0,15.3,32.04,18.17,64.6
-28.058889,30.373611,07-03-2012,147.1,182.3,9.1,45.100002,27.8,14.2,147.1
-27.5275,30.858056,08-03-2012,139.7,188.20000000000002,9.4,72.8,27.34,15.25,139.7
-27.38972222,26.46388889,08-03-2012,184.3,132.4,6.6000000000000005,1.2,29.71,15.66,125.9
-27.398611,26.614722,08-03-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-30.679722,26.7125,08-03-2012,170.8,100.9,5.0,1.0,29.279999,13.469999,95.9
-29.803611,30.516111,09-03-2012,128.90001,240.3,33.1,83.8,26.26,16.67,128.90001
-27.01011111,26.69808333,12-03-2012,175.6,139.5,7.0,1.1,28.98,15.53,132.5
-32.595833,19.009444,12-03-2012,213.8,19.700000000000003,1.0,5.1,33.0,16.38,19.2
-25.127778,27.628889,13-03-2012,176.6,122.4,6.1000000000000005,2.9,32.02,17.26,116.4
-25.20639,27.558,13-03-2012,177.0,124.5,6.2,3.0,31.91,17.21,118.5
-24.69514,27.40906,13-03-2012,185.0,115.5,5.800000000000001,3.5,32.829998,18.289999,109.9
-28.747778,31.745833,13-03-2012,147.8,158.20000000000002,7.9,25.800001,29.96,19.93,147.8
-27.169444,29.233889,13-03-2012,145.40001,142.6,7.1000000000000005,1.9,26.349998,12.58,135.6
-27.00222,28.76528,13-03-2012,150.40001,143.5,7.2,2.2,26.96,13.04,136.40001
-26.648056,27.089444,13-03-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.970278,27.211111,13-03-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-26.880278,26.965,13-03-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-26.98472222,26.63227778,13-03-2012,174.1,140.20000000000002,7.0,1.2,29.09,15.62,133.3
-31.104278,29.399722,13-03-2012,130.3,132.9,6.6000000000000005,18.7,26.14,17.06,127.4
-31.396,29.2651,13-03-2012,131.90001,118.9,5.9,12.6,26.46,18.4,118.6
-33.501667,21.624167,13-03-2012,175.2,15.0,0.7000000000000001,0.1,28.5,13.059999,14.2
-29.161667,23.696389,14-03-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-28.801278,31.955389,14-03-2012,146.8,139.4,7.0,20.5,29.359999,19.82,136.90001
-28.141944,26.417778,14-03-2012,184.3,133.4,6.7,1.1,29.57,15.179999,126.8
-28.1175,26.719444,14-03-2012,179.40001,136.20000000000002,6.800000000000001,1.1,29.26,15.5,129.40001
-29.033333,23.983333,14-03-2012,202.3,84.5,4.2,0.2,32.71,16.17,80.3
-29.161667,30.629722,15-03-2012,132.0,218.9,42.300000000000004,70.6,25.73,14.86,132.0
-27.398611,26.614722,15-03-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-27.671111,27.236944,15-03-2012,172.1,145.70000000000002,7.300000000000001,1.2,28.949999,15.0,138.5
-27.902778,24.615556,15-03-2012,204.3,108.30000000000001,5.4,0.3,32.39,16.789999,102.9
-27.573056,24.746389,16-03-2012,207.0,113.4,5.7,0.4,32.09,16.56,107.700005
-31.031389,28.883333,16-03-2012,135.2,140.6,7.0,4.4,26.029999,15.08,133.7
-30.86013889,29.07125,16-03-2012,135.8,144.20000000000002,7.2,4.6,26.359999,15.589999,135.8
-30.77586667,29.03221667,16-03-2012,136.3,151.4,7.6000000000000005,10.2,26.25,15.309999,136.3
-28.760833,17.730278,17-03-2012,239.2,4.4,0.2,0.0,36.239998,21.74,4.1
-28.96362,19.15486,17-03-2012,243.6,8.5,0.4,0.0,36.88,19.34,8.1
-27.01011111,26.69808333,19-03-2012,175.6,139.5,7.0,1.1,28.98,15.53,132.5
-26.861111,28.884722,19-03-2012,151.0,134.5,6.7,2.3,26.9,12.91,127.9
-24.679167,30.8025,20-03-2012,144.5,184.60000000000002,9.200000000000001,64.8,27.609999,14.559999,144.5
-26.970278,27.211111,20-03-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-33.38056,19.30167,20-03-2012,193.8,18.5,0.9,9.1,28.68,14.16,19.800001
-33.31388889,19.07472222,20-03-2012,206.90001,18.2,0.9,12.8,31.349998,16.74,20.800001
-28.068333,31.55,20-03-2012,149.6,137.8,6.9,18.300001,30.9,19.73,136.7
-29.161667,23.696389,21-03-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-24.183889,30.823889,21-03-2012,154.2,111.0,5.6000000000000005,3.5,32.62,18.609999,105.6
-28.44555556,32.325,21-03-2012,142.2,135.5,6.800000000000001,23.4,28.609999,20.039999,132.90001
-27.602222,29.942778,21-03-2012,152.6,171.8,8.6,18.0,28.8,14.46,152.6
-33.13083,18.86278,21-03-2012,209.40001,17.5,0.9,10.3,31.89,17.529999,18.9
-30.398056,30.601944,23-03-2012,131.0,162.70000000000002,8.1,53.4,26.66,20.0,131.0
-30.27402,30.69602,23-03-2012,130.7,173.8,8.700000000000001,63.9,26.59,19.869999,130.7
-29.641944,30.6875,26-03-2012,133.90001,241.4,31.1,84.200005,27.26,18.33,133.90001
-25.99136,27.84208,26-03-2012,158.8,147.70000000000002,7.4,2.1000001,28.119999,14.75,140.40001
-29.987778,29.851667,26-03-2012,129.90001,219.5,11.600000000000001,84.1,25.56,14.2,129.90001
-29.758889,30.935278,26-03-2012,130.0,208.9,28.5,79.700005,26.859999,19.49,130.0
-26.98472222,26.63227778,26-03-2012,174.1,140.20000000000002,7.0,1.2,29.09,15.62,133.3
-33.818056,19.694722,26-03-2012,199.7,11.9,0.6000000000000001,6.4,30.429998,15.95,12.7
-25.127778,27.628889,27-03-2012,176.6,122.4,6.1000000000000005,2.9,32.02,17.26,116.4
-25.20639,27.558,27-03-2012,177.0,124.5,6.2,3.0,31.91,17.21,118.5
-24.69514,27.40906,27-03-2012,185.0,115.5,5.800000000000001,3.5,32.829998,18.289999,109.9
-27.363611,31.783333,27-03-2012,144.5,111.60000000000001,5.6000000000000005,33.0,30.849998,18.9,117.9
-26.648056,27.089444,27-03-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.880278,26.965,27-03-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-27.573056,24.746389,27-03-2012,207.0,113.4,5.7,0.4,32.09,16.56,107.700005
-28.768056,20.720556,27-03-2012,243.1,26.6,1.3,0.0,35.93,18.619999,25.300001
-34.031944,22.053333,27-03-2012,148.5,13.3,0.7000000000000001,5.1,26.3,15.9,13.3
-34.039722,22.133333,27-03-2012,146.6,13.4,0.7000000000000001,5.7000003,26.119999,16.22,13.5
-34.075556,20.145556,27-03-2012,183.0,11.100000000000001,0.6000000000000001,6.0,30.0,16.57,11.6
-25.45963889,28.26430556,27-03-2012,167.0,126.9,6.300000000000001,2.4,30.599998,15.849999,120.700005
-25.81048333,27.90955222,28-03-2012,163.5,141.8,7.1000000000000005,2.2,29.289999,15.74,134.8
-29.380556,30.2775,28-03-2012,128.5,219.8,29.400000000000002,77.4,25.26,14.0,128.5
-30.398056,30.601944,28-03-2012,131.0,162.70000000000002,8.1,53.4,26.66,20.0,131.0
-30.27402,30.69602,28-03-2012,130.7,173.8,8.700000000000001,63.9,26.59,19.869999,130.7
-26.73806,27.59194,28-03-2012,161.40001,147.0,7.300000000000001,1.8000001,27.859999,14.559999,139.7
-26.45,28.085833,28-03-2012,155.90001,141.4,7.1000000000000005,2.1000001,27.42,13.79,134.40001
-30.679722,26.7125,28-03-2012,170.8,100.9,5.0,1.0,29.279999,13.469999,95.9
-28.69485,28.23487,28-03-2012,148.40001,191.20000000000002,16.7,27.4,25.47,12.88,148.40001
-29.615556,27.065278,28-03-2012,169.8,154.3,7.7,1.1,28.09,13.75,146.6
-28.883333,27.89,28-03-2012,152.8,193.20000000000002,12.3,29.6,26.17,13.44,152.8
-34.02861,22.22222,28-03-2012,143.1,14.200000000000001,0.7000000000000001,6.3,25.66,15.96,14.5
-25.447222,30.711667,28-03-2012,145.0,154.5,7.7,38.9,28.89,16.0,145.0
-27.273889,28.49,29-03-2012,151.8,156.4,7.800000000000001,1.9,26.849998,13.09,148.7
-27.3,28.586944,29-03-2012,150.5,156.9,7.800000000000001,1.8000001,26.849998,12.98,149.1
-28.376944,24.303056,29-03-2012,204.3,102.0,5.1000000000000005,0.3,32.37,16.77,96.9
-30.160091,27.40124,29-03-2012,163.2,146.1,7.300000000000001,1.5,27.74,13.809999,138.90001
-30.336111,27.359444,29-03-2012,164.1,137.1,6.9,1.5,27.81,13.349999,130.3
-27.4275,28.525833,30-03-2012,150.40001,165.0,8.200000000000001,8.1,26.699999,12.91,150.40001
-27.902778,24.615556,30-03-2012,204.3,108.30000000000001,5.4,0.3,32.39,16.789999,102.9
-31.000833,26.353056,30-03-2012,167.3,76.0,3.8000000000000003,0.8,28.31,12.28,72.3
-30.679722,26.7125,30-03-2012,170.8,100.9,5.0,1.0,29.279999,13.469999,95.9
-28.760833,17.730278,01-04-2012,239.2,4.4,0.2,0.0,36.239998,21.74,4.1
-25.99136,27.84208,02-04-2012,158.8,147.70000000000002,7.4,2.1000001,28.119999,14.75,140.40001
-28.735556,29.820556,02-04-2012,148.3,197.10000000000002,9.9,40.7,28.93,15.74,148.3
-29.380556,30.2775,02-04-2012,128.5,219.8,29.400000000000002,77.4,25.26,14.0,128.5
-30.398056,30.601944,02-04-2012,131.0,162.70000000000002,8.1,53.4,26.66,20.0,131.0
-33.897778,20.012778,02-04-2012,193.5,11.0,0.5,4.9,30.769999,16.24,11.2
-34.065833,20.404167,03-04-2012,178.8,11.200000000000001,0.6000000000000001,5.3,30.529999,17.39,11.400001
-23.658056,31.05,03-04-2012,158.7,79.30000000000001,4.0,1.0,33.5,19.32,75.4
-27.398611,26.614722,03-04-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-27.671111,27.236944,03-04-2012,172.1,145.70000000000002,7.300000000000001,1.2,28.949999,15.0,138.5
-25.45963889,28.26430556,03-04-2012,167.0,126.9,6.300000000000001,2.4,30.599998,15.849999,120.700005
-27.4,26.624722,03-04-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-29.161667,23.696389,04-04-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-25.81048333,27.90955222,04-04-2012,163.5,141.8,7.1000000000000005,2.2,29.289999,15.74,134.8
-27.937778,31.209444,04-04-2012,145.2,150.70000000000002,7.5,28.2,28.72,17.16,143.8
-28.404444,30.013056,04-04-2012,150.2,184.3,9.200000000000001,28.9,28.74,15.19,150.2
-27.02314,28.59389,04-04-2012,152.0,145.9,7.300000000000001,2.2,27.15,13.17,138.7
-26.880278,26.965,04-04-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-27.273889,28.49,04-04-2012,151.8,156.4,7.800000000000001,1.9,26.849998,13.09,148.7
-27.4275,28.525833,04-04-2012,150.40001,165.0,8.200000000000001,8.1,26.699999,12.91,150.40001
-27.3,28.586944,04-04-2012,150.5,156.9,7.800000000000001,1.8000001,26.849998,12.98,149.1
-29.615556,27.065278,04-04-2012,169.8,154.3,7.7,1.1,28.09,13.75,146.6
-25.57877778,29.12747222,04-04-2012,161.7,125.9,6.300000000000001,2.2,30.109999,14.809999,119.700005
-27.5275,30.858056,05-04-2012,139.7,188.20000000000002,9.4,72.8,27.34,15.25,139.7
-27.01011111,26.69808333,10-04-2012,175.6,139.5,7.0,1.1,28.98,15.53,132.5
-25.127778,27.628889,10-04-2012,176.6,122.4,6.1000000000000005,2.9,32.02,17.26,116.4
-25.20639,27.558,10-04-2012,177.0,124.5,6.2,3.0,31.91,17.21,118.5
-24.69514,27.40906,10-04-2012,185.0,115.5,5.800000000000001,3.5,32.829998,18.289999,109.9
-26.861111,28.884722,10-04-2012,151.0,134.5,6.7,2.3,26.9,12.91,127.9
-26.73806,27.59194,10-04-2012,161.40001,147.0,7.300000000000001,1.8000001,27.859999,14.559999,139.7
-26.98472222,26.63227778,10-04-2012,174.1,140.20000000000002,7.0,1.2,29.09,15.62,133.3
-29.161667,23.696389,11-04-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-26.03611,30.99778,11-04-2012,149.40001,202.4,10.100000000000001,128.40001,29.34,17.09,149.40001
-28.747778,31.745833,11-04-2012,147.8,158.20000000000002,7.9,25.800001,29.96,19.93,147.8
-27.00222,28.76528,11-04-2012,150.40001,143.5,7.2,2.2,26.96,13.04,136.40001
-26.648056,27.089444,11-04-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.970278,27.211111,11-04-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-28.141944,26.417778,11-04-2012,184.3,133.4,6.7,1.1,29.57,15.179999,126.8
-28.116667,26.725278,11-04-2012,179.40001,136.20000000000002,6.800000000000001,1.1,29.26,15.5,129.40001
-29.615556,27.065278,11-04-2012,169.8,154.3,7.7,1.1,28.09,13.75,146.6
-34.250556,20.9925,11-04-2012,174.5,13.100000000000001,0.7000000000000001,8.8,28.47,16.89,14.0
-28.7115,24.07288889,12-04-2012,204.8,90.10000000000001,4.5,0.2,32.719997,16.43,85.6
-28.801278,31.955389,12-04-2012,146.8,139.4,7.0,20.5,29.359999,19.82,136.90001
-28.75,30.442778,12-04-2012,152.1,182.8,9.1,23.4,29.949999,17.42,152.1
-29.161667,30.629722,12-04-2012,132.0,218.9,42.300000000000004,70.6,25.73,14.86,132.0
-27.38972222,26.46388889,12-04-2012,184.3,132.4,6.6000000000000005,1.2,29.71,15.66,125.9
-28.1175,26.719444,12-04-2012,179.40001,136.20000000000002,6.800000000000001,1.1,29.26,15.5,129.40001
-28.116667,26.725278,12-04-2012,179.40001,136.20000000000002,6.800000000000001,1.1,29.26,15.5,129.40001
-27.398611,26.614722,12-04-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-27.671111,27.236944,12-04-2012,172.1,145.70000000000002,7.300000000000001,1.2,28.949999,15.0,138.5
-28.376944,24.303056,12-04-2012,204.3,102.0,5.1000000000000005,0.3,32.37,16.77,96.9
-29.615556,27.065278,12-04-2012,169.8,154.3,7.7,1.1,28.09,13.75,146.6
-33.31388889,19.07472222,12-04-2012,206.90001,18.2,0.9,12.8,31.349998,16.74,20.800001
-25.49037,30.6986,13-04-2012,143.3,158.20000000000002,7.9,46.8,28.34,15.36,143.3
-27.573056,24.746389,13-04-2012,207.0,113.4,5.7,0.4,32.09,16.56,107.700005
-27.902778,24.615556,13-04-2012,204.3,108.30000000000001,5.4,0.3,32.39,16.789999,102.9
-33.7075,18.97444444,13-04-2012,204.7,13.5,0.7000000000000001,14.2,30.619999,17.16,16.9
-28.760833,17.730278,15-04-2012,239.2,4.4,0.2,0.0,36.239998,21.74,4.1
-25.99136,27.84208,16-04-2012,158.8,147.70000000000002,7.4,2.1000001,28.119999,14.75,140.40001
-22.935,28.004167,17-04-2012,185.90001,59.1,3.0,0.3,34.11,18.64,56.2
-22.91028,29.61111,17-04-2012,167.40001,80.4,4.0,0.90000004,32.03,17.65,76.4
-24.058889,31.237222,17-04-2012,153.7,97.5,4.9,1.2,33.29,19.289999,92.6
-25.681111,31.783333,17-04-2012,142.2,124.2,6.2,24.1,31.13,18.01,122.8
-25.67386,31.57527,17-04-2012,147.1,134.9,6.7,30.4,31.789999,19.119999,132.7
-28.735556,29.820556,17-04-2012,148.3,197.10000000000002,9.9,40.7,28.93,15.74,148.3
-26.861111,28.884722,17-04-2012,151.0,134.5,6.7,2.3,26.9,12.91,127.9
-26.45,28.085833,17-04-2012,155.90001,141.4,7.1000000000000005,2.1000001,27.42,13.79,134.40001
-28.69485,28.23487,17-04-2012,148.40001,191.20000000000002,16.7,27.4,25.47,12.88,148.40001
-28.883333,27.89,17-04-2012,152.8,193.20000000000002,12.3,29.6,26.17,13.44,152.8
-31.396,29.2651,17-04-2012,131.90001,118.9,5.9,12.6,26.46,18.4,118.6
-31.554722,29.245556,17-04-2012,122.9,121.7,6.1000000000000005,16.4,25.25,17.35,117.9
-25.45963889,28.26430556,17-04-2012,167.0,126.9,6.300000000000001,2.4,30.599998,15.849999,120.700005
-28.338333,31.373611,17-04-2012,141.8,164.60000000000002,8.200000000000001,37.2,28.67,17.369999,141.8
-29.161667,23.696389,18-04-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-27.01011111,26.69808333,18-04-2012,175.6,139.5,7.0,1.1,28.98,15.53,132.5
-25.81048333,27.90955222,18-04-2012,163.5,141.8,7.1000000000000005,2.2,29.289999,15.74,134.8
-24.282222,28.090278,18-04-2012,168.7,111.2,5.6000000000000005,3.1000001,30.9,16.1,105.8
-24.768889,31.39,18-04-2012,144.5,128.20000000000002,6.4,5.2000003,31.49,18.4,122.0
-24.9675,31.516667,18-04-2012,145.1,123.0,6.1000000000000005,5.0,31.82,19.09,117.0
-27.00222,28.76528,18-04-2012,150.40001,143.5,7.2,2.2,26.96,13.04,136.40001
-26.648056,27.089444,18-04-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.970278,27.211111,18-04-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-26.880278,26.965,18-04-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-27.38972222,26.46388889,18-04-2012,184.3,132.4,6.6000000000000005,1.2,29.71,15.66,125.9
-26.98472222,26.63227778,18-04-2012,174.1,140.20000000000002,7.0,1.2,29.09,15.62,133.3
-30.568333,29.422778,18-04-2012,132.2,158.10000000000002,7.9,21.5,24.92,12.809999,132.2
-30.570833,29.150556,18-04-2012,133.40001,164.8,8.200000000000001,26.0,24.73,12.66,133.40001
-27.602222,29.942778,19-04-2012,152.6,171.8,8.6,18.0,28.8,14.46,152.6
-27.671111,27.236944,19-04-2012,172.1,145.70000000000002,7.300000000000001,1.2,28.949999,15.0,138.5
-31.031389,28.883333,19-04-2012,135.2,140.6,7.0,4.4,26.029999,15.08,133.7
-30.86013889,29.07125,19-04-2012,135.8,144.20000000000002,7.2,4.6,26.359999,15.589999,135.8
-33.13083,18.86278,19-04-2012,209.40001,17.5,0.9,10.3,31.89,17.529999,18.9
-29.140556,31.391944,20-04-2012,139.5,163.70000000000002,8.200000000000001,41.8,28.38,19.52,139.5
-27.573056,24.746389,22-04-2012,207.0,113.4,5.7,0.4,32.09,16.56,107.700005
-29.7775,29.470833,23-04-2012,131.0,267.7,97.60000000000001,42.9,24.21,12.259999,131.0
-29.987778,29.851667,23-04-2012,129.90001,219.5,11.600000000000001,84.1,25.56,14.2,129.90001
-29.744167,29.905833,23-04-2012,134.7,233.20000000000002,23.3,79.200005,26.369999,14.79,134.7
-26.73806,27.59194,23-04-2012,161.40001,147.0,7.300000000000001,1.8000001,27.859999,14.559999,139.7
-29.160278,26.573333,23-04-2012,181.7,134.9,6.7,1.1,29.13,14.349999,128.2
-29.1825,23.575556,23-04-2012,208.8,70.2,3.5,0.1,33.18,16.77,66.6
-33.501667,21.624167,23-04-2012,175.2,15.0,0.7000000000000001,0.1,28.5,13.059999,14.2
-33.818056,19.694722,23-04-2012,199.7,11.9,0.6000000000000001,6.4,30.429998,15.95,12.7
-28.7115,24.07288889,24-04-2012,204.8,90.10000000000001,4.5,0.2,32.719997,16.43,85.6
-24.679167,30.8025,24-04-2012,144.5,184.60000000000002,9.200000000000001,64.8,27.609999,14.559999,144.5
-25.127778,27.628889,24-04-2012,176.6,122.4,6.1000000000000005,2.9,32.02,17.26,116.4
-25.20639,27.558,24-04-2012,177.0,124.5,6.2,3.0,31.91,17.21,118.5
-24.69514,27.40906,24-04-2012,185.0,115.5,5.800000000000001,3.5,32.829998,18.289999,109.9
-27.363611,31.783333,24-04-2012,144.5,111.60000000000001,5.6000000000000005,33.0,30.849998,18.9,117.9
-30.733889,29.828333,24-04-2012,127.4,161.20000000000002,8.1,48.5,25.68,16.35,127.4
-26.880278,26.965,24-04-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-29.615556,27.065278,24-04-2012,169.8,154.3,7.7,1.1,28.09,13.75,146.6
-28.883333,27.89,24-04-2012,152.8,193.20000000000002,12.3,29.6,26.17,13.44,152.8
-29.161667,23.696389,25-04-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-24.183889,30.823889,25-04-2012,154.2,111.0,5.6000000000000005,3.5,32.62,18.609999,105.6
-22.769722,30.886944,25-04-2012,169.40001,94.5,4.7,3.2,33.579998,19.23,89.9
-27.937778,31.209444,25-04-2012,145.2,150.70000000000002,7.5,28.2,28.72,17.16,143.8
-26.905,32.324722,25-04-2012,149.0,92.0,4.6000000000000005,29.2,32.79,19.56,98.4
-27.935,26.126667,25-04-2012,187.40001,117.30000000000001,5.9,1.1,29.779999,14.79,111.5
-34.075556,20.145556,25-04-2012,183.0,11.100000000000001,0.6000000000000001,6.0,30.0,16.57,11.6
-30.398056,30.601944,26-04-2012,131.0,162.70000000000002,8.1,53.4,26.66,20.0,131.0
-30.27402,30.69602,26-04-2012,130.7,173.8,8.700000000000001,63.9,26.59,19.869999,130.7
-30.679722,26.7125,26-04-2012,170.8,100.9,5.0,1.0,29.279999,13.469999,95.9
-30.160091,27.40124,26-04-2012,163.2,146.1,7.300000000000001,1.5,27.74,13.809999,138.90001
-34.005833,22.351111,26-04-2012,139.6,15.4,0.8,8.1,25.1,16.0,16.4
-29.803611,30.516111,27-04-2012,128.90001,240.3,33.1,83.8,26.26,16.67,128.90001
-29.758889,30.935278,28-04-2012,130.0,208.9,28.5,79.700005,26.859999,19.49,130.0
-28.760833,17.730278,29-04-2012,239.2,4.4,0.2,0.0,36.239998,21.74,4.1
-25.99136,27.84208,30-04-2012,158.8,147.70000000000002,7.4,2.1000001,28.119999,14.75,140.40001
-29.380556,30.2775,30-04-2012,128.5,219.8,29.400000000000002,77.4,25.26,14.0,128.5
-34.065833,20.404167,01-05-2012,178.8,11.200000000000001,0.6000000000000001,5.3,30.529999,17.39,11.400001
-26.006389,29.253889,01-05-2012,147.5,135.5,6.800000000000001,2.5,27.25,12.83,128.8
-25.45963889,28.26430556,01-05-2012,167.0,126.9,6.300000000000001,2.4,30.599998,15.849999,120.700005
-33.897778,20.012778,01-05-2012,193.5,11.0,0.5,4.9,30.769999,16.24,11.2
-29.161667,23.696389,02-05-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-25.81048333,27.90955222,02-05-2012,163.5,141.8,7.1000000000000005,2.2,29.289999,15.74,134.8
-26.861111,28.884722,02-05-2012,151.0,134.5,6.7,2.3,26.9,12.91,127.9
-29.033333,23.983333,02-05-2012,202.3,84.5,4.2,0.2,32.71,16.17,80.3
-28.058889,30.373611,02-05-2012,147.1,182.3,9.1,45.100002,27.8,14.2,147.1
-24.925278,29.324444,03-05-2012,168.0,114.9,5.7,1.8000001,32.25,16.9,109.200005
-27.00222,28.76528,03-05-2012,150.40001,143.5,7.2,2.2,26.96,13.04,136.40001
-27.398611,26.614722,03-05-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-27.671111,27.236944,03-05-2012,172.1,145.70000000000002,7.300000000000001,1.2,28.949999,15.0,138.5
-27.4,26.624722,03-05-2012,182.6,134.0,6.7,1.2,29.529999,15.679999,127.4
-26.648056,27.089444,04-05-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.970278,27.211111,04-05-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-26.880278,26.965,04-05-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
-27.01011111,26.69808333,07-05-2012,175.6,139.5,7.0,1.1,28.98,15.53,132.5
-26.73806,27.59194,07-05-2012,161.40001,147.0,7.300000000000001,1.8000001,27.859999,14.559999,139.7
-26.45,28.085833,07-05-2012,155.90001,141.4,7.1000000000000005,2.1000001,27.42,13.79,134.40001
-26.98472222,26.63227778,07-05-2012,174.1,140.20000000000002,7.0,1.2,29.09,15.62,133.3
-32.502778,19.535833,07-05-2012,223.40001,17.8,0.9,0.7,32.84,15.969999,16.9
-29.161667,23.696389,08-05-2012,204.3,74.60000000000001,3.7,0.1,33.17,16.65,70.9
-25.127778,27.628889,08-05-2012,176.6,122.4,6.1000000000000005,2.9,32.02,17.26,116.4
-25.20639,27.558,08-05-2012,177.0,124.5,6.2,3.0,31.91,17.21,118.5
-24.69514,27.40906,08-05-2012,185.0,115.5,5.800000000000001,3.5,32.829998,18.289999,109.9
-28.747778,31.745833,08-05-2012,147.8,158.20000000000002,7.9,25.800001,29.96,19.93,147.8
-27.169444,29.233889,08-05-2012,145.40001,142.6,7.1000000000000005,1.9,26.349998,12.58,135.6
-26.648056,27.089444,08-05-2012,165.40001,144.3,7.2,1.6,28.46,14.83,137.2
-26.970278,27.211111,08-05-2012,166.2,144.9,7.2,1.6,28.49,15.059999,137.7
-26.880278,26.965,08-05-2012,168.40001,142.70000000000002,7.1000000000000005,1.5,28.869999,15.36,135.6
