Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-33.818056,19.694722,28-02-2012,145.0,29.1,1.5,4.099999904632568,29.65999984741211,15.969999313354492,28.200000762939453
-29.161667,23.696389,29-02-2012,174.10000610351562,30.900000000000002,1.5,0.10000000149011612,32.66999816894531,14.329999923706055,29.399999618530273
-22.769722,30.886944,29-02-2012,153.0,71.8,3.6,4.700000286102295,32.119998931884766,18.34000015258789,68.4000015258789
-23.281,30.54305556,29-02-2012,151.40000915527344,99.5,5.0,5.099999904632568,31.53999900817871,18.459999084472656,94.80000305175781
-26.905,32.324722,29-02-2012,139.60000610351562,67.10000000000001,3.4000000000000004,7.700000286102295,33.380001068115234,18.81999969482422,64.30000305175781
-28.69485,28.23487,29-02-2012,127.4000015258789,39.6,2.0,2.299999952316284,26.670000076293945,10.710000038146973,37.900001525878906
-28.883333,27.89,29-02-2012,128.90000915527344,38.5,1.9000000000000001,2.5,26.8799991607666,11.139999389648438,36.79999923706055
-34.075556,20.145556,29-02-2012,132.6999969482422,29.0,1.5,4.200000286102295,28.989999771118164,16.6299991607666,28.100000381469727
-24.925278,29.324444,01-03-2012,160.6999969482422,60.300000000000004,3.0,3.1000001430511475,32.369998931884766,15.59999942779541,57.60000228881836
-27.573056,24.746389,01-03-2012,169.60000610351562,39.7,2.0,0.4000000059604645,32.05999755859375,14.59999942779541,37.70000076293945
-30.160091,27.40124,01-03-2012,131.10000610351562,54.300000000000004,2.7,2.6000001430511475,27.709999084472656,12.199999809265137,51.900001525878906
-30.336111,27.359444,01-03-2012,130.90000915527344,60.1,3.0,2.799999952316284,27.729999542236328,12.00999927520752,57.400001525878906
-29.615556,27.065278,01-03-2012,136.5,39.800000000000004,2.0,1.899999976158142,28.09000015258789,11.84999942779541,38.0
-30.830556,26.921389,02-03-2012,135.40000915527344,69.0,3.5,2.0,28.09000015258789,12.059999465942383,65.80000305175781
-23.658056,31.05,02-03-2012,152.90000915527344,66.8,3.3000000000000003,1.100000023841858,32.97999954223633,19.020000457763672,63.5
-27.902778,24.615556,02-03-2012,169.60000610351562,35.6,1.8,0.30000001192092896,32.459999084472656,14.710000038146973,33.79999923706055
-29.658056,25.973333,02-03-2012,148.10000610351562,31.0,1.6,1.600000023841858,29.09000015258789,12.029999732971191,29.600000381469727
-29.028629,24.638389,02-03-2012,170.1999969482422,31.6,1.6,0.10000000149011612,31.6299991607666,13.84000015258789,30.0
-31.000833,26.353056,02-03-2012,138.3000030517578,74.4,3.7,1.5,27.6299991607666,11.300000190734863,70.80000305175781
-30.679722,26.7125,02-03-2012,136.90000915527344,64.8,3.2,1.7000000476837158,28.75,12.319999694824219,61.60000228881836
-28.760833,17.730278,04-03-2012,203.3000030517578,12.600000000000001,0.6000000000000001,0.0,36.40999984741211,21.549999237060547,12.0
-25.99136,27.84208,05-03-2012,142.10000610351562,64.8,3.2,3.700000047683716,29.049999237060547,12.880000114440918,61.79999923706055
-24.058889,31.237222,05-03-2012,152.8000030517578,70.0,3.5,1.3000000715255737,32.95000076293945,18.899999618530273,66.5
-29.987778,29.851667,05-03-2012,117.0,91.4,4.6000000000000005,13.199999809265137,27.119998931884766,13.149999618530273,89.5999984741211
-29.744167,29.905833,05-03-2012,120.30000305175781,77.7,3.9000000000000004,6.700000286102295,27.689998626708984,13.429999351501465,74.5
-26.861111,28.884722,05-03-2012,138.1999969482422,57.400000000000006,2.9000000000000004,4.0,27.869998931884766,11.09999942779541,54.900001525878906
-26.45,28.085833,05-03-2012,141.1999969482422,60.300000000000004,3.0,3.5,28.28999900817871,11.969999313354492,57.5
-28.768056,20.720556,05-03-2012,189.1999969482422,12.600000000000001,0.6000000000000001,0.0,34.31999969482422,16.979999542236328,12.0
-30.733889,29.828333,06-03-2012,118.5,119.30000000000001,6.0,25.600000381469727,27.739999771118164,16.1299991607666,115.0
-29.380556,30.2775,06-03-2012,116.0,71.2,3.6,6.599999904632568,26.920000076293945,13.199999809265137,68.30000305175781
-27.398611,26.614722,06-03-2012,152.5,41.6,2.1,2.0,30.31999969482422,13.859999656677246,39.70000076293945
-27.671111,27.236944,06-03-2012,145.5,39.800000000000004,2.0,2.0,29.40999984741211,12.84000015258789,38.0
-29.042222,24.6,06-03-2012,169.8000030517578,31.6,1.6,0.10000000149011612,31.69999885559082,13.829999923706055,30.0
-30.336111,27.359444,06-03-2012,130.90000915527344,60.1,3.0,2.799999952316284,27.729999542236328,12.00999927520752,57.400001525878906
-27.4,26.624722,06-03-2012,152.5,41.6,2.1,2.0,30.31999969482422,13.859999656677246,39.70000076293945
-29.161667,23.696389,07-03-2012,174.10000610351562,30.900000000000002,1.5,0.10000000149011612,32.66999816894531,14.329999923706055,29.399999618530273
-24.925278,29.324444,18-10-2011,182.0,54.800000000000004,2.7,4.400000095367432,32.45000076293945,16.579999923706055,52.60000228881836
-28.7115,24.07288889,07-03-2012,171.5,31.1,1.6,0.30000001192092896,32.619998931884766,14.119999885559082,29.5
-25.81048333,27.90955222,07-03-2012,147.8000030517578,61.400000000000006,3.1,3.9000000953674316,30.35999870300293,14.179999351501465,58.70000076293945
-27.937778,31.209444,07-03-2012,129.60000610351562,80.9,4.0,2.6000001430511475,29.469999313354492,15.630000114440918,77.0
-28.404444,30.013056,07-03-2012,133.1999969482422,58.900000000000006,2.9000000000000004,2.799999952316284,29.279998779296875,13.809999465942383,56.10000228881836
-30.398056,30.601944,07-03-2012,122.30000305175781,127.30000000000001,6.4,42.20000076293945,28.799999237060547,19.760000228881836,121.5
-24.925278,29.324444,07-06-2012,81.30000305175781,0.4,0.0,2.5,25.119998931884766,3.9599997997283936,0.5
-24.925278,29.324444,09-08-2012,116.5,0.0,0.0,2.200000047683716,28.01999855041504,6.949999809265137,0.10000000149011612
-24.925278,29.324444,05-10-2012,163.8000030517578,70.60000000000001,3.5,2.0,31.51999855041504,14.90999984741211,67.20000457763672
-30.27402,30.69602,07-03-2012,120.5999984741211,115.4,5.800000000000001,29.100000381469727,28.689998626708984,19.389999389648438,113.30000305175781
-27.02314,28.59389,07-03-2012,139.6999969482422,57.900000000000006,2.9000000000000004,3.700000047683716,28.40999984741211,11.4399995803833,55.29999923706055
-27.273889,28.49,07-03-2012,138.90000915527344,58.0,2.9000000000000004,3.299999952316284,28.34000015258789,11.289999961853027,55.400001525878906
-24.925278,29.324444,02-07-2013,86.5999984741211,0.4,0.0,1.399999976158142,24.920000076293945,3.429999828338623,0.5
-24.925278,29.324444,22-08-2013,151.60000610351562,2.2,0.1,1.3000000715255737,32.05999755859375,10.069999694824219,2.1000001430511475
-24.925278,29.324444,16-09-2013,151.60000610351562,2.2,0.1,1.3000000715255737,32.05999755859375,10.069999694824219,2.1000001430511475
-27.4275,28.525833,07-03-2012,135.1999969482422,54.5,2.7,2.9000000953674316,27.94999885559082,11.039999961853027,52.10000228881836
-24.925278,29.324444,20-01-2014,148.5,91.10000000000001,4.6000000000000005,1.100000023841858,31.42999839782715,18.5,86.5
-27.3,28.586944,07-03-2012,137.1999969482422,57.1,2.9000000000000004,3.200000047683716,28.149999618530273,11.109999656677246,54.5
-29.1825,23.575556,07-03-2012,176.5,30.0,1.5,0.10000000149011612,32.689998626708984,14.579999923706055,28.5
-24.925278,29.324444,10-06-2014,81.5,0.0,0.0,1.0,25.26999855041504,3.43999981880188,0.0
-24.925278,29.324444,18-07-2014,114.20000457763672,0.9,0.0,1.0,27.26999855041504,6.329999923706055,0.9000000357627869
-34.329722,18.990278,07-03-2012,117.4000015258789,41.0,2.1,11.100000381469727,24.18000030517578,15.420000076293945,40.5
-24.925278,29.324444,05-09-2014,149.0,0.5,0.0,0.9000000357627869,31.329999923706055,10.519999504089355,0.5
-28.058889,30.373611,07-03-2012,130.8000030517578,67.2,3.4000000000000004,3.4000000953674316,28.149999618530273,13.130000114440918,64.0
-27.5275,30.858056,08-03-2012,129.8000030517578,88.60000000000001,4.4,5.5,28.279998779296875,13.789999961853027,84.5999984741211
-27.38972222,26.46388889,08-03-2012,153.8000030517578,42.300000000000004,2.1,2.0,30.51999855041504,13.960000038146973,40.29999923706055
-27.398611,26.614722,08-03-2012,152.5,41.6,2.1,2.0,30.31999969482422,13.859999656677246,39.70000076293945
-30.679722,26.7125,08-03-2012,136.90000915527344,64.8,3.2,1.7000000476837158,28.75,12.319999694824219,61.60000228881836
-29.803611,30.516111,09-03-2012,120.30000305175781,55.800000000000004,2.8000000000000003,7.900000095367432,28.43000030517578,16.18000030517578,53.900001525878906
-27.01011111,26.69808333,12-03-2012,149.8000030517578,48.6,2.4000000000000004,1.8000000715255737,29.649999618530273,13.559999465942383,46.29999923706055
-32.595833,19.009444,12-03-2012,163.90000915527344,12.0,0.6000000000000001,4.599999904632568,32.20000076293945,16.18000030517578,11.800000190734863
-25.127778,27.628889,13-03-2012,164.5,56.1,2.8000000000000003,4.800000190734863,32.61000061035156,16.03999900817871,53.70000076293945
-25.20639,27.558,13-03-2012,159.90000915527344,56.400000000000006,2.8000000000000003,5.0,32.380001068115234,15.809999465942383,54.0
-24.69514,27.40906,13-03-2012,169.90000915527344,61.7,3.1,5.599999904632568,32.880001068115234,17.010000228881836,59.0
-28.747778,31.745833,13-03-2012,130.5,154.8,7.7,21.899999618530273,31.0,18.920000076293945,130.5
-27.169444,29.233889,13-03-2012,132.6999969482422,53.6,2.7,3.1000001430511475,27.18000030517578,10.719999313354492,51.20000076293945
-27.00222,28.76528,13-03-2012,137.40000915527344,56.7,2.8000000000000003,3.799999952316284,28.059999465942383,11.1899995803833,54.20000076293945
-26.648056,27.089444,13-03-2012,146.0,52.900000000000006,2.6,2.700000047683716,29.079999923706055,12.779999732971191,50.5
-26.970278,27.211111,13-03-2012,146.8000030517578,48.400000000000006,2.4000000000000004,2.700000047683716,29.34000015258789,13.059999465942383,46.20000076293945
-26.880278,26.965,13-03-2012,147.5,49.800000000000004,2.5,2.5,29.439998626708984,13.25999927520752,47.60000228881836
-26.98472222,26.63227778,13-03-2012,150.6999969482422,49.900000000000006,2.5,2.0,29.829999923706055,13.829999923706055,47.60000228881836
-31.104278,29.399722,13-03-2012,117.80000305175781,133.70000000000002,6.7,40.60000228881836,27.639999389648438,16.68000030517578,117.80000305175781
-31.396,29.2651,13-03-2012,119.70000457763672,150.5,18.0,49.60000228881836,27.920000076293945,18.25,119.70000457763672
-33.501667,21.624167,13-03-2012,131.90000915527344,31.700000000000003,1.6,0.10000000149011612,28.369998931884766,13.769999504089355,30.200000762939453
-29.161667,23.696389,14-03-2012,174.10000610351562,30.900000000000002,1.5,0.10000000149011612,32.66999816894531,14.329999923706055,29.399999618530273
-28.801278,31.955389,14-03-2012,130.0,152.70000000000002,7.6000000000000005,23.30000114440918,30.8799991607666,19.219999313354492,130.0
-28.141944,26.417778,14-03-2012,150.90000915527344,32.5,1.6,1.899999976158142,29.85999870300293,13.00999927520752,31.0
-28.1175,26.719444,14-03-2012,149.1999969482422,32.800000000000004,1.6,1.899999976158142,29.719999313354492,13.420000076293945,31.30000114440918
-29.033333,23.983333,14-03-2012,170.6999969482422,31.400000000000002,1.6,0.20000000298023224,32.30999755859375,13.90999984741211,29.899999618530273
-29.161667,30.629722,15-03-2012,117.0,78.80000000000001,3.9000000000000004,6.099999904632568,26.93000030517578,13.989999771118164,75.5
-27.398611,26.614722,15-03-2012,152.5,41.6,2.1,2.0,30.31999969482422,13.859999656677246,39.70000076293945
-27.671111,27.236944,15-03-2012,145.5,39.800000000000004,2.0,2.0,29.40999984741211,12.84000015258789,38.0
-27.902778,24.615556,15-03-2012,169.60000610351562,35.6,1.8,0.30000001192092896,32.459999084472656,14.710000038146973,33.79999923706055
-27.573056,24.746389,16-03-2012,169.60000610351562,39.7,2.0,0.4000000059604645,32.05999755859375,14.59999942779541,37.70000076293945
-31.031389,28.883333,16-03-2012,118.70000457763672,115.80000000000001,5.800000000000001,14.800000190734863,27.299999237060547,14.429999351501465,112.30000305175781
-30.86013889,29.07125,16-03-2012,119.5,106.5,5.300000000000001,7.5,27.689998626708984,14.880000114440918,102.5999984741211
-30.77586667,29.03221667,16-03-2012,119.5999984741211,100.4,5.0,5.0,27.529998779296875,14.380000114440918,96.0
-28.760833,17.730278,17-03-2012,158.0,7.300000000000001,0.4,0.0,32.57999801635742,17.309999465942383,6.900000095367432
-28.96362,19.15486,17-03-2012,147.3000030517578,16.8,0.8,0.0,31.44999885559082,13.469999313354492,16.0
-27.01011111,26.69808333,19-03-2012,116.0999984741211,10.200000000000001,0.5,1.7000000476837158,25.420000076293945,7.989999771118164,9.800000190734863
-26.861111,28.884722,19-03-2012,105.5999984741211,6.0,0.30000000000000004,3.700000047683716,24.1299991607666,5.739999771118164,6.0
-24.679167,30.8025,20-03-2012,97.0999984741211,6.0,0.30000000000000004,10.90000057220459,24.09000015258789,9.109999656677246,6.800000190734863
-26.970278,27.211111,20-03-2012,110.20000457763672,9.9,0.5,2.5,25.100000381469727,7.549999713897705,9.600000381469727
-33.38056,19.30167,20-03-2012,103.30000305175781,46.0,2.3000000000000003,4.900000095367432,24.15999984741211,9.40999984741211,44.29999923706055
-33.31388889,19.07472222,20-03-2012,106.20000457763672,50.300000000000004,2.5,6.200000286102295,26.6299991607666,12.420000076293945,48.5
-28.068333,31.55,20-03-2012,103.0999984741211,7.4,0.4,2.0,28.670000076293945,14.34000015258789,7.099999904632568
-29.161667,23.696389,21-03-2012,118.9000015258789,36.800000000000004,1.8,0.10000000149011612,26.649999618530273,8.920000076293945,34.900001525878906
-24.183889,30.823889,21-03-2012,113.30000305175781,2.5,0.1,5.200000286102295,30.139999389648438,14.34999942779541,2.700000047683716
-28.44555556,32.325,21-03-2012,98.80000305175781,20.400000000000002,1.0,17.200000762939453,27.920000076293945,16.10999870300293,25.80000114440918
-27.602222,29.942778,21-03-2012,108.5999984741211,5.6000000000000005,0.30000000000000004,3.200000047683716,25.81999969482422,7.710000038146973,5.599999904632568
-33.13083,18.86278,21-03-2012,108.0999984741211,47.800000000000004,2.4000000000000004,5.0,27.25,13.449999809265137,45.900001525878906
-30.398056,30.601944,23-03-2012,99.4000015258789,17.7,0.9,25.100000381469727,26.5,15.059999465942383,33.900001525878906
-30.27402,30.69602,23-03-2012,97.20000457763672,17.5,0.9,20.30000114440918,26.34000015258789,14.719999313354492,25.399999618530273
-29.641944,30.6875,26-03-2012,95.70000457763672,14.3,0.7000000000000001,6.900000095367432,26.579999923706055,12.739999771118164,14.199999809265137
-25.99136,27.84208,26-03-2012,106.5,8.200000000000001,0.4,3.4000000953674316,24.619998931884766,8.149999618530273,8.0
-29.987778,29.851667,26-03-2012,95.5,13.3,0.7000000000000001,11.300000190734863,24.369998931884766,7.769999980926514,14.5
-29.758889,30.935278,26-03-2012,94.5999984741211,15.5,0.8,6.599999904632568,26.68000030517578,14.460000038146973,15.300000190734863
-26.98472222,26.63227778,26-03-2012,115.80000305175781,10.3,0.5,1.8000000715255737,25.59000015258789,8.179999351501465,10.0
-33.818056,19.694722,26-03-2012,101.0,48.800000000000004,2.4000000000000004,3.700000047683716,25.84000015258789,11.25,46.79999923706055
-25.127778,27.628889,27-03-2012,121.30000305175781,4.3,0.2,4.5,28.69999885559082,10.559999465942383,4.400000095367432
-25.20639,27.558,27-03-2012,119.5,4.800000000000001,0.2,4.700000286102295,28.51999855041504,10.489999771118164,4.900000095367432
-24.69514,27.40906,27-03-2012,128.8000030517578,4.0,0.2,5.200000286102295,29.309999465942383,11.449999809265137,4.099999904632568
-27.363611,31.783333,27-03-2012,101.70000457763672,7.4,0.4,7.800000190734863,29.309999465942383,14.0,7.599999904632568
-26.648056,27.089444,27-03-2012,109.0999984741211,8.700000000000001,0.4,2.5,24.899999618530273,7.480000019073486,8.40000057220459
-26.880278,26.965,27-03-2012,110.9000015258789,9.700000000000001,0.5,2.4000000953674316,25.239999771118164,7.809999942779541,9.40000057220459
-27.573056,24.746389,27-03-2012,121.9000015258789,20.0,1.0,0.4000000059604645,27.369998931884766,8.710000038146973,19.0
-28.768056,20.720556,27-03-2012,142.40000915527344,47.2,2.4000000000000004,0.0,29.92999839782715,12.449999809265137,44.79999923706055
-34.031944,22.053333,27-03-2012,89.5999984741211,37.4,1.9000000000000001,4.200000286102295,24.5,11.25,35.900001525878906
-34.039722,22.133333,27-03-2012,88.0999984741211,37.6,1.9000000000000001,4.400000095367432,24.40999984741211,11.639999389648438,36.20000076293945
-34.075556,20.145556,27-03-2012,93.5,49.400000000000006,2.5,3.799999952316284,25.599998474121094,11.619999885559082,47.400001525878906
-25.45963889,28.26430556,27-03-2012,117.5999984741211,4.6000000000000005,0.2,3.700000047683716,27.899999618530273,9.779999732971191,4.700000286102295
-25.81048333,27.90955222,28-03-2012,111.70000457763672,7.800000000000001,0.4,3.6000001430511475,25.959999084472656,9.300000190734863,7.700000286102295
-29.380556,30.2775,28-03-2012,90.9000015258789,11.8,0.6000000000000001,6.099999904632568,24.369998931884766,8.039999961853027,11.699999809265137
-30.398056,30.601944,28-03-2012,99.4000015258789,17.7,0.9,25.100000381469727,26.5,15.059999465942383,33.900001525878906
-30.27402,30.69602,28-03-2012,97.20000457763672,17.5,0.9,20.30000114440918,26.34000015258789,14.719999313354492,25.399999618530273
-26.73806,27.59194,28-03-2012,106.0,8.6,0.4,2.9000000953674316,24.139999389648438,6.940000057220459,8.40000057220459
